label,0_x,0_y,0_z,1_x,1_y,1_z,2_x,2_y,2_z,3_x,3_y,3_z,4_x,4_y,4_z,5_x,5_y,5_z,6_x,6_y,6_z,7_x,7_y,7_z,8_x,8_y,8_z,9_x,9_y,9_z,10_x,10_y,10_z,11_x,11_y,11_z,12_x,12_y,12_z,13_x,13_y,13_z,14_x,14_y,14_z,15_x,15_y,15_z,16_x,16_y,16_z,17_x,17_y,17_z,18_x,18_y,18_z,19_x,19_y,19_z,20_x,20_y,20_z
J,0.677389919757843,0.8185350894927979,-7.46549801533547e-07,0.7397379279136658,0.7285948395729065,0.032973289489746094,0.7688852548599243,0.6250830888748169,0.037165798246860504,0.7573273777961731,0.540798544883728,0.03508410230278969,0.7186150550842285,0.5019545555114746,0.03278135880827904,0.8095411062240601,0.5550633668899536,-0.003236958524212241,0.7403057217597961,0.44633251428604126,-0.0036775267217308283,0.715581476688385,0.4915499687194824,0.0013800350716337562,0.7196758985519409,0.5346090197563171,0.005167006049305201,0.7650235295295715,0.5543298721313477,-0.02534215711057186,0.6963539123535156,0.45234739780426025,-0.020740248262882233,0.6756449937820435,0.5034456849098206,-0.009655172005295753,0.6809309720993042,0.5443771481513977,-0.00625962158665061,0.707801342010498,0.5621552467346191,-0.04245031252503395,0.6503121852874756,0.4647393226623535,-0.03563060984015465,0.6360980868339539,0.5156484246253967,-0.021117597818374634,0.6454536318778992,0.5587897896766663,-0.017323961481451988,0.6429534554481506,0.5754027962684631,-0.05634025111794472,0.6158517003059387,0.4663752317428589,-0.053492121398448944,0.5997570157051086,0.41022878885269165,-0.046777449548244476,0.5921516418457031,0.35674434900283813,-0.04467948153614998
K,0.7628297805786133,0.837641716003418,4.671413194046181e-07,0.6730327606201172,0.7380090355873108,-0.0074937716126441956,0.6496520638465881,0.6270834803581238,0.0042243702337145805,0.6906506419181824,0.5266650915145874,0.006520628929138184,0.7190564274787903,0.45521050691604614,0.008839743211865425,0.7054823040962219,0.6009811758995056,0.06187450513243675,0.6877714991569519,0.5048307776451111,0.05562577769160271,0.6695458889007568,0.4279594421386719,0.04400080069899559,0.660686731338501,0.35933321714401245,0.03489095717668533,0.7582152485847473,0.5890462398529053,0.05135001614689827,0.7518388032913208,0.4709039330482483,0.035626497119665146,0.7369271516799927,0.37691688537597656,0.011108933947980404,0.7348606586456299,0.2960445284843445,-0.0030513321980834007,0.8141126036643982,0.6001622676849365,0.033469654619693756,0.8018102049827576,0.5181232690811157,-0.008730047382414341,0.758834958076477,0.5599340796470642,-0.029723456129431725,0.7339670658111572,0.617401123046875,-0.0277651846408844,0.87607342004776,0.6204895377159119,0.0151662677526474,0.8603707551956177,0.5290075540542603,-0.017664721235632896,0.8223298788070679,0.5510497689247131,-0.02315305918455124,0.7954888343811035,0.6032475829124451,-0.017540065571665764
K,0.7698085904121399,0.815589964389801,4.948752234668063e-07,0.680392861366272,0.7143247127532959,-0.0048870001919567585,0.6575368642807007,0.6064997911453247,0.009603038430213928,0.6983597278594971,0.5074528455734253,0.013501429930329323,0.7238555550575256,0.4350363612174988,0.017466451972723007,0.7148271799087524,0.5766857862472534,0.07336898893117905,0.6940357685089111,0.48030316829681396,0.07049313932657242,0.6755774617195129,0.4017743468284607,0.061153460294008255,0.6671306490898132,0.3320832848548889,0.05307525396347046,0.7676486968994141,0.5637564659118652,0.06152590736746788,0.7591182589530945,0.44660478830337524,0.048394035547971725,0.7450436353683472,0.3534765839576721,0.024580905213952065,0.7434297800064087,0.2756339907646179,0.01090135145932436,0.821730375289917,0.5746385455131531,0.04137090593576431,0.8073666095733643,0.49135348200798035,-0.00087175820954144,0.7637112140655518,0.536652684211731,-0.025723226368427277,0.7378771305084229,0.5969274640083313,-0.02622203901410103,0.8832258582115173,0.5930563807487488,0.020975930616259575,0.8676697015762329,0.5028928518295288,-0.013782542198896408,0.8277896046638489,0.5242710709571838,-0.024442339316010475,0.7976675629615784,0.5750783085823059,-0.022737763822078705
K,0.7719794511795044,0.81574946641922,4.662959440793202e-07,0.6805682182312012,0.7148808240890503,-0.007159304339438677,0.6585484743118286,0.6045257449150085,0.006824431475251913,0.6994792222976685,0.5052520036697388,0.010954881086945534,0.7234098315238953,0.4315064549446106,0.015615813434123993,0.7142109274864197,0.5779051780700684,0.07075673341751099,0.6930829882621765,0.481534481048584,0.06745333224534988,0.6745883226394653,0.4039168953895569,0.05861163139343262,0.6664626598358154,0.33508479595184326,0.05134717375040054,0.7669795155525208,0.5646469593048096,0.06014209985733032,0.7585583925247192,0.4459339380264282,0.046286534518003464,0.7442017197608948,0.3542789816856384,0.02322847954928875,0.7436262965202332,0.2774670124053955,0.010387077927589417,0.8213790059089661,0.5754922032356262,0.041140247136354446,0.8089213371276855,0.49261489510536194,-0.0016497012693434954,0.7654128670692444,0.5378420948982239,-0.024901103228330612,0.7402748465538025,0.5972593426704407,-0.023992784321308136,0.8823221921920776,0.5939612984657288,0.02166968770325184,0.8688493967056274,0.5038921236991882,-0.012990844435989857,0.8295866847038269,0.5239382386207581,-0.022331299260258675,0.7994617223739624,0.5725446939468384,-0.01953662745654583
K,0.771961510181427,0.8174623250961304,5.374187139750575e-07,0.6783477663993835,0.7159790992736816,-0.004881240427494049,0.6574065685272217,0.6064852476119995,0.009993058629333973,0.699000895023346,0.5058470964431763,0.014421693980693817,0.7237727642059326,0.43056154251098633,0.019378433004021645,0.7124418020248413,0.5796278715133667,0.07876119762659073,0.692339301109314,0.4834079146385193,0.07960032671689987,0.6744065880775452,0.40442678332328796,0.07316602766513824,0.6677515506744385,0.334824800491333,0.06714117527008057,0.7671253681182861,0.5659180879592896,0.06772786378860474,0.7582587599754333,0.4458560347557068,0.05868430435657501,0.7458193898200989,0.3522213101387024,0.03704865649342537,0.7474589347839355,0.2753520607948303,0.024338534101843834,0.8234221339225769,0.5778574347496033,0.04797825589776039,0.8101184964179993,0.4960540235042572,0.00900993775576353,0.763566255569458,0.5409722924232483,-0.016146328300237656,0.7370984554290771,0.6024180054664612,-0.017587173730134964,0.8865796327590942,0.5949243307113647,0.027983050793409348,0.8700866103172302,0.5065908432006836,-0.003589568194001913,0.8292614221572876,0.5244722366333008,-0.014564625918865204,0.7991153597831726,0.5720714330673218,-0.013969010673463345
K,0.7660144567489624,0.8258370161056519,4.548929837255855e-07,0.6761905550956726,0.7182825803756714,-0.004381312057375908,0.6572350263595581,0.6069245934486389,0.010966398753225803,0.699373185634613,0.5083714127540588,0.016108525916934013,0.7205091714859009,0.43430131673812866,0.021677279844880104,0.7135182023048401,0.5811542868614197,0.07416760176420212,0.6935239434242249,0.4882715940475464,0.07167486101388931,0.672639012336731,0.4112038016319275,0.06207243353128433,0.6616976857185364,0.34158238768577576,0.05385037511587143,0.7666817903518677,0.5693323016166687,0.06212998554110527,0.7579756379127502,0.45222005248069763,0.0496036522090435,0.743071436882019,0.35940098762512207,0.025267837569117546,0.7418900728225708,0.2805195152759552,0.010654320940375328,0.822533130645752,0.5817835330963135,0.041955944150686264,0.8075060844421387,0.5019623041152954,0.0004762185562867671,0.7592890858650208,0.5446341037750244,-0.02443598583340645,0.7307947874069214,0.6029024720191956,-0.025490468367934227,0.8853497505187988,0.600951075553894,0.021589061245322227,0.8685320019721985,0.5104089379310608,-0.0115514500066638,0.8273959755897522,0.5299342274665833,-0.02084396407008171,0.7972776293754578,0.5786367654800415,-0.01867617666721344
K,0.7626875638961792,0.8274179100990295,4.4582805003301473e-07,0.6740932464599609,0.7187341451644897,-0.00503142923116684,0.655025839805603,0.6066510677337646,0.011475604958832264,0.6972159743309021,0.5094444751739502,0.017405860126018524,0.7185793519020081,0.4353751540184021,0.02376154065132141,0.7124094367027283,0.5831753611564636,0.0777585357427597,0.6921859979629517,0.4879159927368164,0.07628615945577621,0.6723067760467529,0.41057586669921875,0.06773968786001205,0.6629471778869629,0.34119999408721924,0.0603865422308445,0.7652513980865479,0.5696187019348145,0.06602030247449875,0.7579212784767151,0.4519387483596802,0.05455399677157402,0.7420740127563477,0.3590468168258667,0.031083544716238976,0.7407777309417725,0.2808351218700409,0.017578646540641785,0.8210752010345459,0.581183135509491,0.04570292308926582,0.8061695694923401,0.497321218252182,0.0037528309039771557,0.7589491009712219,0.5420516133308411,-0.02060026116669178,0.7320864796638489,0.6011517643928528,-0.020552311092615128,0.8837137222290039,0.6010686159133911,0.025087673217058182,0.865216076374054,0.5086566805839539,-0.00898500345647335,0.8239284157752991,0.5306719541549683,-0.017942160367965698,0.7950290441513062,0.581924557685852,-0.014887121506035328
K,0.7634325623512268,0.8244340419769287,4.354261875505472e-07,0.6745902895927429,0.717162549495697,-0.006045650225132704,0.6554831266403198,0.6067746877670288,0.008851245976984501,0.6979953050613403,0.5089719295501709,0.01343403197824955,0.7188883423805237,0.43506327271461487,0.018482083454728127,0.7133216261863708,0.583031177520752,0.07369482517242432,0.6928318738937378,0.48750123381614685,0.0701943039894104,0.6725031733512878,0.4104745388031006,0.060354940593242645,0.6629323959350586,0.3414326012134552,0.05240284278988838,0.7651716470718384,0.5699147582054138,0.0621727779507637,0.7580171823501587,0.45150426030158997,0.048448704183101654,0.7422834634780884,0.35841965675354004,0.024240681901574135,0.7415503859519958,0.27974796295166016,0.010504399426281452,0.8202342987060547,0.5813326835632324,0.042326245456933975,0.805946946144104,0.4984211027622223,-0.0007016081945039332,0.7593907713890076,0.5426018834114075,-0.02388869971036911,0.7332181334495544,0.6012820601463318,-0.02282898873090744,0.8817445635795593,0.6015421152114868,0.0220854040235281,0.8643126487731934,0.5093228816986084,-0.012149781920015812,0.8238286972045898,0.5306199193000793,-0.019806811586022377,0.7955067157745361,0.5812072157859802,-0.015598014928400517
K,0.7691105604171753,0.8265142440795898,4.2286634993615735e-07,0.6797854900360107,0.7188259959220886,-0.004014082718640566,0.6598252654075623,0.6076458692550659,0.010882066562771797,0.7040268778800964,0.512315034866333,0.01519098412245512,0.7332144975662231,0.4434327185153961,0.019439900293946266,0.7206816077232361,0.5851514935493469,0.07548978179693222,0.6999863386154175,0.4909578561782837,0.07297328114509583,0.67852783203125,0.41429394483566284,0.06342540681362152,0.6687840223312378,0.3452892005443573,0.05550841987133026,0.7728812098503113,0.5721063017845154,0.06329867243766785,0.7640863060951233,0.4522402882575989,0.05092516914010048,0.7482531070709229,0.36022818088531494,0.02697235904633999,0.7478384971618652,0.2826048731803894,0.013313564471900463,0.8276861310005188,0.5837916731834412,0.04299542307853699,0.8131590485572815,0.5008043050765991,0.0005605002515949309,0.7675054669380188,0.5491999983787537,-0.02358362451195717,0.7423591017723083,0.6117846369743347,-0.023022787645459175,0.8889572620391846,0.6032173037528992,0.02265193499624729,0.8719908595085144,0.5106927156448364,-0.010844171978533268,0.8322263360023499,0.533585786819458,-0.018738500773906708,0.804298996925354,0.5858862400054932,-0.014855713583528996
K,0.7692888975143433,0.8298883438110352,4.5151213612371066e-07,0.6799129247665405,0.7196191549301147,-0.00018023194570560008,0.6592957377433777,0.6093595623970032,0.017302213236689568,0.7004810571670532,0.5163986682891846,0.022496355697512627,0.7274625301361084,0.4479140639305115,0.02751993015408516,0.7207744121551514,0.5853938460350037,0.08729799836874008,0.6998862028121948,0.491435706615448,0.08878795802593231,0.6787755489349365,0.41498589515686035,0.08172392100095749,0.6696598529815674,0.346622496843338,0.07510992139577866,0.772308349609375,0.5716190934181213,0.07307203859090805,0.763336181640625,0.45233389735221863,0.06441120058298111,0.7469094395637512,0.3591223359107971,0.04156217351555824,0.7456597089767456,0.2809164524078369,0.028427820652723312,0.8272321224212646,0.583088219165802,0.05015227943658829,0.811543345451355,0.4975827932357788,0.008677543140947819,0.7651647329330444,0.5463523864746094,-0.018364403396844864,0.7393878698348999,0.6093845963478088,-0.01990891434252262,0.8898855447769165,0.6020247340202332,0.027508724480867386,0.8717746734619141,0.5092059969902039,-0.0068092383444309235,0.8308021426200867,0.5332906246185303,-0.017765605822205544,0.8023590445518494,0.5870988368988037,-0.01623697578907013
K,0.7751169204711914,0.8254805207252502,4.892928586741618e-07,0.6821685433387756,0.7177332639694214,-0.0030189594253897667,0.6606168746948242,0.6111451387405396,0.013105937279760838,0.7031533718109131,0.5144376754760742,0.017412574961781502,0.73233962059021,0.44652998447418213,0.021802347153425217,0.7175787091255188,0.5842316150665283,0.08737032115459442,0.6963617205619812,0.48818132281303406,0.08871899545192719,0.6765882968902588,0.4102034568786621,0.08149755746126175,0.6679459810256958,0.3412284851074219,0.07487458735704422,0.7702217102050781,0.5716690421104431,0.07496929913759232,0.762022078037262,0.4530526399612427,0.06534983962774277,0.7479106783866882,0.35918325185775757,0.04137811064720154,0.7461094856262207,0.28235185146331787,0.027442235499620438,0.8251222372055054,0.584065318107605,0.053466930985450745,0.8112324476242065,0.4989936947822571,0.01095848809927702,0.766366720199585,0.543208658695221,-0.018481465056538582,0.7390770316123962,0.6049464344978333,-0.021620329469442368,0.8870928883552551,0.6029874682426453,0.03216248005628586,0.8703898191452026,0.511299192905426,-0.002762064803391695,0.8310842514038086,0.5316584706306458,-0.01585865579545498,0.8010083436965942,0.5835267901420593,-0.015967337414622307
K,0.7761394381523132,0.8269652128219604,5.741003974435444e-07,0.6820306777954102,0.7216787338256836,-0.0031967314425855875,0.6613492965698242,0.610539972782135,0.012870769947767258,0.7032058835029602,0.5095065236091614,0.017306627705693245,0.7276098132133484,0.43041473627090454,0.021927816793322563,0.7154241800308228,0.5821908712387085,0.08980928361415863,0.6959630250930786,0.48532336950302124,0.09434659779071808,0.6773773431777954,0.40683937072753906,0.0901741087436676,0.6698204874992371,0.33812057971954346,0.08563994616270065,0.7700144052505493,0.5696397423744202,0.07789987325668335,0.761773943901062,0.45074349641799927,0.07310733944177628,0.7478780150413513,0.35721346735954285,0.052510712295770645,0.7469126582145691,0.2810823321342468,0.04059433937072754,0.8258540034294128,0.5824438333511353,0.05643303692340851,0.8099993467330933,0.4959940016269684,0.019117577001452446,0.762177050113678,0.5416731834411621,-0.009233955293893814,0.7348245978355408,0.6037593483924866,-0.012821828946471214,0.8886227011680603,0.5983836650848389,0.03489402309060097,0.8692853450775146,0.506888747215271,0.003664142917841673,0.8286600112915039,0.52995365858078,-0.009693569503724575,0.7998914122581482,0.582859992980957,-0.010829893872141838
K,0.7769448161125183,0.8285021185874939,5.729605163651286e-07,0.6826354265213013,0.7206763625144958,-0.0014500461984425783,0.6624521017074585,0.6100760102272034,0.015994951128959656,0.7040922045707703,0.509000837802887,0.021449998021125793,0.7280876040458679,0.4294906258583069,0.02706196717917919,0.7155267000198364,0.5828835964202881,0.09400641918182373,0.6961466073989868,0.4857260584831238,0.10027247667312622,0.677262008190155,0.4078388214111328,0.09725390374660492,0.6693629026412964,0.33968138694763184,0.09355203062295914,0.769783079624176,0.5693879127502441,0.08161640167236328,0.7615224123001099,0.4499460756778717,0.07885558903217316,0.7475889921188354,0.3565600514411926,0.05910647660493851,0.7465919852256775,0.2814579904079437,0.047626033425331116,0.8257458806037903,0.5816110372543335,0.059520188719034195,0.8095036745071411,0.49618345499038696,0.023626696318387985,0.7618350982666016,0.5400025248527527,-0.005777533166110516,0.7346506118774414,0.6006810665130615,-0.010428587906062603,0.8888566493988037,0.5966714024543762,0.03750449791550636,0.8694431781768799,0.5049833059310913,0.007220904342830181,0.8294483423233032,0.5286902785301208,-0.006644584238529205,0.8014517426490784,0.5820580720901489,-0.008449182845652103
K,0.7783974409103394,0.8309082388877869,5.721714728679217e-07,0.6830338835716248,0.7216535210609436,-0.0008115797536447644,0.6624825596809387,0.6108218431472778,0.01727227494120598,0.7041070461273193,0.5093515515327454,0.023184655234217644,0.728590726852417,0.4302294850349426,0.02921396680176258,0.7153334617614746,0.5833841562271118,0.09574529528617859,0.6959919929504395,0.4855440557003021,0.10258693248033524,0.6772311329841614,0.40783095359802246,0.09960812330245972,0.6692642569541931,0.3396320343017578,0.09575454890727997,0.7695304155349731,0.5700493454933167,0.08318541944026947,0.7608739137649536,0.45030826330184937,0.08062826842069626,0.7466280460357666,0.35722535848617554,0.060298338532447815,0.7453855872154236,0.28286105394363403,0.048281002789735794,0.8254169225692749,0.5824273228645325,0.06091156601905823,0.8097293972969055,0.4967021942138672,0.02524990774691105,0.7620789408683777,0.5396462082862854,-0.005074618384242058,0.7349529266357422,0.599790096282959,-0.010498910211026669,0.8885350227355957,0.5974168181419373,0.038783200085163116,0.8697662353515625,0.505343496799469,0.008757169358432293,0.830158531665802,0.5282116532325745,-0.005655142478644848,0.8024805188179016,0.5809627175331116,-0.007988505065441132
